,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
210,3370.949075,1.8989993,2,71,1,1,5,5,5,11,3320377.0,3322277.0,0.0,3320387.0,3321267.0,3320668.0,3320668.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5573066744309868,-4.081146392261692,7.24844829974214,6.943833471481727,3321460.0,3321491.0,31.0,203.76457901038225,3.5369812765347377,3.5197927058077156,3.0553630049928646,193.0,3.0440768503022473,-0.5000000000000001,2.5,1.0,-0.5573066744309868,-4.081146392261692,7.24844829974214,6.943833471481727,3321460.0,3321491.0,31.0,203.76457901038225,3.5369812765347377,3.5197927058077156,3.0553630049928646,3.0440768503022473
211,3373.197902,2.038963,2,72,7,1,9,5,7,11,3322627.0,3324666.0,0.0,3322635.0,3323656.0,3322996.0,3322997.0,3323027.0,3323027.0,3323057.0,3323057.0,1021.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4084607924401,-2.9838407040963366,7.663832156460887,6.6530647717786024,3323914.0,3323954.0,40.0,226.9086464140946,3.5396836227748962,3.5984703614098827,2.852009217729715,258.0,2.85787550001639,0.5000000000000001,2.5,1.0,-4.032684942311172,-3.908069785295547,6.23075785078121,6.4522959076978745,3324155.0,3324174.0,19.0,44.46792802716571,0.2541811323061571,0.2861370389646308,-1.0584068664841546,0.966016773981712
212,3375.826593,1.9489422,2,73,2,2,5,6,7,1,3325256.0,3327204.0,0.0,3325264.0,3326195.0,3325545.0,3325545.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.578075867266925,3.8769159960416415,2.7138411972291485,1.426151241401032,3326437.0,3326495.0,58.0,289.0661450103163,3.5412556554921313,4.089556677602213,0.37215659839147924,242.0,0.32389187874691217,0.5000000000000001,-2.5,1.0,0.578075867266925,3.8769159960416415,2.7138411972291485,1.426151241401032,3326437.0,3326495.0,58.0,289.0661450103163,3.5412556554921313,4.089556677602213,0.37215659839147924,0.32389187874691217
213,3378.305286,2.0389203,2,74,6,1,9,5,9,11,3327734.0,3329774.0,0.0,3327743.0,3328764.0,3328104.0,3328104.0,3328134.0,3328134.0,3328164.0,3328164.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5092280127447828,-2.828071757826806,6.891910489391884,5.2580673196314756,3329007.0,3329060.0,53.0,337.87737634914265,4.634826081221721,5.329538827558361,2.7813359704270293,243.0,2.7532466107732376,1.5000000000000002,2.5,1.0,1.5092280127447828,-2.828071757826806,6.891910489391884,5.2580673196314756,3329007.0,3329060.0,53.0,337.87737634914265,4.634826081221721,5.329538827558361,2.7813359704270293,2.7532466107732376
214,3380.694091,1.9789628,2,75,3,2,9,5,8,11,3330123.0,3332102.0,0.0,3330131.0,3331093.0,3330493.0,3330493.0,0.0,0.0,0.0,0.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.166536330951817,5.8222970583411096,7.054602499940059,5.507297633662726,3331342.0,3331386.0,44.0,292.50458633763617,4.9061451568319905,4.885448318316626,0.3208580959098006,249.0,0.32824833433415634,1.0000000000000002,2.5,1.0,1.166536330951817,5.8222970583411096,7.054602499940059,5.507297633662726,3331342.0,3331386.0,44.0,292.50458633763617,4.9061451568319905,4.885448318316626,0.3208580959098006,0.32824833433415634
215,3383.342742,1.9390992,2,76,6,1,4,5,5,2,3332772.0,3334711.0,0.0,3332780.0,3333702.0,3333042.0,3333042.0,3333072.0,3333072.0,3333102.0,3333102.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6369219136354117,-3.80422382111586,3.246917146684875,2.58230297593488,3333962.0,3334017.0,55.0,266.80756816299265,3.236280792683322,3.7309295222151047,2.934757474819002,260.0,2.926546515656177,-0.5000000000000001,-2.0000000000000004,1.0,-0.6369219136354117,-3.80422382111586,3.246917146684875,2.58230297593488,3333962.0,3334017.0,55.0,266.80756816299265,3.236280792683322,3.7309295222151047,2.934757474819002,2.926546515656177
216,3385.631579,1.7290852,2,77,5,2,4,2,5,2,3335060.0,3336790.0,0.0,3335069.0,3335780.0,3335330.0,3335330.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6473065100533828,4.482684120423148,2.8246102256874828,-0.06576911064713421,3336140.0,3336204.0,64.0,398.12552397945257,5.888216756938142,6.571247199019372,0.5130939787198108,360.0,0.5473757526872586,-0.5000000000000001,-2.0000000000000004,1.0,-0.22153805691666445,0.3426916817929658,1.3223052772213453,1.460766562794261,3336584.0,3336607.0,23.0,116.89898066338912,0.5809705032502442,0.9138707081333244,-0.24064343017060516,-0.4297622790966885
217,3387.910407,1.8490292,2,78,1,2,5,4,5,11,3337338.0,3339188.0,0.0,3337349.0,3338178.0,3337629.0,3337629.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6923064278645789,2.4784570117551894,7.511524742330681,6.659987836057248,3338447.0,3338506.0,59.0,270.59856998113816,3.2831167954818654,4.098152911987494,0.2623682144161953,269.0,0.27632727497506504,-0.5000000000000001,2.5,1.0,-0.6923064278645789,2.4784570117551894,7.511524742330681,6.659987836057248,3338447.0,3338506.0,59.0,270.59856998113816,3.2831167954818654,4.098152911987494,0.2623682144161953,0.27632727497506504
218,3390.109283,1.9289963,2,79,1,1,9,4,7,8,3339539.0,3341468.0,0.0,3339547.0,3340458.0,3339908.0,3339908.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6438449779140591,-3.8249930139517985,5.811912461923139,4.9880678127642915,3340678.0,3340735.0,57.0,345.04422796298735,4.544142713812071,5.120734008845736,2.9592863413830273,220.0,2.9387616441535847,0.5000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,3392.538037,1.8690231,2,80,5,2,1,6,10,3,3341965.0,3343836.0,0.0,3341977.0,3342826.0,3342177.0,3342177.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1323037978229036,5.72883569057939,3.2365325502669062,1.4192281771223867,3343120.0,3343171.0,51.0,322.5860924437296,4.029595121133728,4.997148171516455,0.46787347704565163,294.0,0.4686041979015679,2.0000000000000004,-1.5000000000000002,1.0,2.1323037978229036,5.72883569057939,3.2365325502669062,1.4192281771223867,3343120.0,3343171.0,51.0,322.5860924437296,4.029595121133728,4.997148171516455,0.46787347704565163,0.4686041979015679
220,3394.956801,1.7890393,2,81,2,1,7,2,7,8,3344386.0,3346175.0,0.0,3344394.0,3345166.0,3344716.0,3344716.0,0.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40153772816145655,-4.133069374351535,5.586912872867151,4.763068223708303,3345409.0,3345443.0,34.0,271.68372322380185,4.60883733495867,4.597385143807284,2.9618735082234853,243.0,2.9629513560455067,0.5000000000000001,1.0000000000000002,1.0,0.40153772816145655,-4.133069374351535,5.586912872867151,4.763068223708303,3345409.0,3345443.0,34.0,271.68372322380185,4.60883733495867,4.597385143807284,2.9618735082234853,2.9629513560455067
221,3397.235614,1.8593515,2,82,1,2,8,3,9,7,3346664.0,3348524.0,0.0,3346673.0,3347514.0,3347014.0,3347014.0,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4061476250937313,4.129607842212211,5.334221026696581,4.749222095151011,3347821.0,3347873.0,52.0,59.46776098707702,0.9303861755543112,1.0932415081534506,0.6799704122745617,307.0,0.8391579719352246,1.5000000000000002,0.5000000000000001,1.0,3.4061476250937313,4.129607842212211,5.334221026696581,4.749222095151011,3347821.0,3347873.0,52.0,59.46776098707702,0.9303861755543112,1.0932415081534506,0.6799704122745617,0.8391579719352246
222,3399.444476,1.9390095,2,83,3,2,7,5,6,8,3348873.0,3350812.0,0.0,3348882.0,3349803.0,3349203.0,3349203.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3401.743325,1.9389486,2,84,4,2,7,5,4,9,3351171.0,3353111.0,0.0,3351182.0,3352102.0,3351502.0,3351502.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,3404.172065,1.9689964,2,85,6,2,8,4,8,2,3353601.0,3355570.0,0.0,3353609.0,3354560.0,3353951.0,3353951.0,3353981.0,3353981.0,3354011.0,3354011.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.166536330951817,3.9253774459921655,3.2088402931523228,2.253457422699205,3354784.0,3354836.0,52.0,294.21100047984226,2.9195822864225476,3.4398817797001864,0.33337357802209566,224.0,0.33957171017663285,1.0000000000000002,-2.0000000000000004,1.0,4.960375555649706,5.967681408192673,0.5988450601028592,0.2423072497526026,3355036.0,3355077.0,41.0,85.55580487098936,1.0685430692193314,1.1797732350526393,0.34019108680886284,0.35980088968631807
225,3406.681095,1.7487665,2,86,6,1,2,2,7,9,3356108.0,3357859.0,0.0,3356120.0,3356849.0,3356340.0,3356340.0,3356370.0,3356370.0,3356400.0,3356400.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33230708537499865,-2.073457751454413,6.400372925608031,5.926143022520795,3357077.0,3357123.0,46.0,241.96772678677,2.4520600423127843,2.863777233342164,2.9469656359466034,228.0,2.888698588494196,0.5000000000000001,1.5000000000000002,1.0,0.33230708537499865,-2.073457751454413,6.400372925608031,5.926143022520795,3357077.0,3357123.0,46.0,241.96772678677,2.4520600423127843,2.863777233342164,2.9469656359466034,2.888698588494196
226,3409.039584,1.719492,2,87,6,2,3,1,4,1,3358469.0,3360188.0,0.0,3358477.0,3359178.0,3358718.0,3358718.0,3358748.0,3358748.0,3358778.0,3358778.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2703822951315038,4.029223410171852,2.8038410328515444,0.05192298208984342,3359439.0,3359485.0,46.0,381.0219470398638,5.971505136043338,6.138039310586028,0.47894327889028593,261.0,0.4598645249046383,-1.0000000000000002,-2.5,1.0,4.015377281614557,3.9599927673853945,0.05192298208984342,0.4292299852760381,3359487.0,3359509.0,22.0,73.3508198486809,0.38135025772870207,0.5898942347490858,-1.716544453503326,-2.3520451364124777
227,3411.268441,1.7790531,2,88,7,2,1,3,11,3,3360697.0,3362476.0,0.0,3360706.0,3361467.0,3360907.0,3360907.0,3360937.0,3360937.0,3360967.0,3360967.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5130723331484184,5.628451258539023,3.499608992855447,2.367687983296859,3361752.0,3361802.0,50.0,289.0540547573858,3.3146388974740604,4.251010926864987,0.3485033376374089,285.0,0.36992156148360883,2.5,-1.5000000000000002,1.0,2.5130723331484184,5.628451258539023,3.499608992855447,2.367687983296859,3361752.0,3361802.0,50.0,289.0540547573858,3.3146388974740604,4.251010926864987,0.3485033376374089,0.36992156148360883
228,3413.587258,1.8789992,2,89,2,2,9,3,7,11,3363015.0,3364895.0,0.0,3363026.0,3363886.0,3363386.0,3363386.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,3416.02601,1.979284,2,90,3,2,9,5,8,3,3365453.0,3367434.0,0.0,3365465.0,3366425.0,3365825.0,3365825.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.121536413140617,3.6484548748463337,3.724608581911435,3.0046098969322728,3366663.0,3366696.0,33.0,193.63019265256386,2.6274921538381246,2.6561682924025076,0.2775758082448167,238.0,0.2677379321584295,1.0000000000000002,-1.5000000000000002,1.0,1.121536413140617,3.6484548748463337,3.724608581911435,3.0046098969322728,3366663.0,3366696.0,33.0,193.63019265256386,2.6274921538381246,2.6561682924025076,0.2775758082448167,0.2677379321584295
230,3418.534689,1.8390432,2,91,3,2,2,5,1,1,3367964.0,3369803.0,0.0,3367972.0,3368793.0,3368193.0,3368194.0,0.0,0.0,0.0,0.0,821.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,3420.883517,1.7590671,2,92,7,2,5,1,9,3,3370312.0,3372071.0,0.0,3370321.0,3371062.0,3370602.0,3370602.0,3370632.0,3370632.0,3370662.0,3370662.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,3423.06239,1.80905,2,93,5,2,3,4,2,4,3372490.0,3374300.0,0.0,3372501.0,3373291.0,3372741.0,3372741.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,3425.381166,1.8890129,2,94,7,1,4,4,1,8,3374810.0,3376699.0,0.0,3374818.0,3375689.0,3375079.0,3375080.0,3375109.0,3375110.0,3375139.0,3375139.0,871.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.481918543894517,-5.593835937145798,6.4869112290911035,5.645758919235641,3375899.0,3375926.0,27.0,213.25366767885373,3.2235953639988733,3.142951094018997,2.8776009132661446,210.0,2.832728881426193,-2.5,1.0000000000000002,1.0,-2.481918543894517,-5.593835937145798,6.4869112290911035,5.645758919235641,3375899.0,3375926.0,27.0,213.25366767885373,3.2235953639988733,3.142951094018997,2.8776009132661446,2.832728881426193
234,3427.769982,1.859005,2,95,5,2,8,3,8,2,3377197.0,3379058.0,0.0,3377209.0,3378049.0,3377549.0,3377549.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,3430.138773,1.8390149,2,96,3,1,7,3,4,5,3379568.0,3381407.0,0.0,3379576.0,3380398.0,3379898.0,3379898.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,3432.327758,1.6989507,2,97,2,2,5,1,3,2,3381757.0,3383456.0,0.0,3381765.0,3382446.0,3382047.0,3382047.0,0.0,0.0,0.0,0.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6961507482682183,1.2773053594101473,3.3646092394218527,2.641149022303369,3382770.0,3382825.0,55.0,253.55837779613506,3.0602019394221194,3.697849653851055,0.2386687331545187,324.0,0.26132598062250195,-1.5000000000000002,-2.0000000000000004,1.0,-1.6961507482682183,1.2773053594101473,3.3646092394218527,2.641149022303369,3382770.0,3382825.0,55.0,253.55837779613506,3.0602019394221194,3.697849653851055,0.2386687331545187,0.26132598062250195
237,3434.55648,1.8990295,2,98,3,2,10,3,1,10,3383985.0,3385885.0,0.0,3383994.0,3384875.0,3384375.0,3384375.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2707650833958195,1.131921009558588,7.463063292380161,6.2999884935676675,3385100.0,3385132.0,32.0,244.15800792548686,3.595972140439641,3.6068517094404204,0.3293607575538829,225.0,0.3263028749980817,-2.5,2.0000000000000004,1.0,1.131921009558588,0.4880760316445289,6.296526961428344,6.410757522026,3385135.0,3385154.0,19.0,74.69302288659335,0.6538998215014361,0.6916570860666774,-2.9660004916396128,-2.7675917609104737
238,3436.965289,1.7591724,2,99,3,1,8,1,10,9,3386394.0,3388153.0,0.0,3386402.0,3387144.0,3386744.0,3386744.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0111501729466026,-1.4296127735403539,6.947295003621049,6.265373172174439,3387446.0,3387505.0,59.0,287.3378655896928,3.5076868500653107,4.205328479338452,2.9459389150865687,302.0,2.9014053293218423,2.0000000000000004,1.5000000000000002,1.0,2.0111501729466026,-1.4296127735403539,6.947295003621049,6.265373172174439,3387446.0,3387505.0,59.0,287.3378655896928,3.5076868500653107,4.205328479338452,2.9459389150865687,2.9014053293218423
239,3439.244097,1.9090007,2,100,3,1,3,6,5,7,3388671.0,3390582.0,0.0,3388683.0,3389573.0,3388923.0,3388923.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,3441.662835,1.9190089,2,101,1,1,6,5,1,3,3391090.0,3393011.0,0.0,3391102.0,3392002.0,3391402.0,3391402.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.8349948221054495,-4.960375555649706,3.669224067682268,3.7626854354439856,3392242.0,3392272.0,30.0,147.30390846478403,2.12743467344711,2.121057878710934,-3.097647023628407,240.0,3.0467956741528113,-2.5,-1.5000000000000002,1.0,-6.119988822322876,-6.32421921854293,3.2261479538489373,2.866148611359357,3392407.0,3392427.0,20.0,52.90724114498855,0.4138956164700591,0.42295900148935217,2.0868304178927697,2.074715191664301
241,3444.121587,1.8990183,2,102,1,1,10,3,10,8,3393549.0,3395450.0,0.0,3393561.0,3394440.0,3393940.0,3393940.0,0.0,0.0,0.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.059611622897122,-0.18346120338411182,6.2930654292890225,5.358451751671841,3394927.0,3394989.0,62.0,254.40233412745437,2.4299955618046707,3.006963853549781,2.7468015338900313,487.0,2.7816093727575497,2.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,3446.510378,1.7091772,2,103,4,2,3,2,11,3,3395940.0,3397649.0,0.0,3395948.0,3396638.0,3396189.0,3396189.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.78307184001561,5.406913201622363,3.3230708537499787,2.675764343696598,3396881.0,3396928.0,47.0,259.9000097957777,2.702507947969046,3.466323045927364,0.24187211828957206,243.0,0.1919118702027697,2.5,-1.5000000000000002,1.0,2.78307184001561,5.406913201622363,3.3230708537499787,2.675764343696598,3396881.0,3396928.0,47.0,259.9000097957777,2.702507947969046,3.466323045927364,0.24187211828957206,0.1919118702027697
243,3448.739366,1.8089354,2,104,2,1,8,2,4,3,3398167.0,3399977.0,0.0,3398177.0,3398967.0,3398517.0,3398517.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1076902845833263,-4.219607677834608,3.6830701962395587,3.3438400465859166,3399214.0,3399235.0,21.0,274.6809302581101,3.130352529165666,3.1423334235971363,3.0330113849838605,247.0,3.002343980393078,-1.0000000000000002,-1.5000000000000002,1.0,-1.1076902845833263,-4.219607677834608,3.6830701962395587,3.3438400465859166,3399214.0,3399235.0,21.0,274.6809302581101,3.130352529165666,3.1423334235971363,3.0330113849838605,3.002343980393078
244,3451.068026,1.8790491,2,105,7,2,6,3,1,1,3400495.0,3402376.0,0.0,3400507.0,3401366.0,3400806.0,3400806.0,3400836.0,3400836.0,3400866.0,3400866.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.4334570939439932,0.7165371528398408,2.710379665089827,1.176920927369784,3401664.0,3401725.0,61.0,206.25264909393485,3.5034211072980077,3.63724679509214,0.4530426155115624,298.0,0.44151414442371406,-2.5,-2.5,1.0,-2.4334570939439932,0.7165371528398408,2.710379665089827,1.176920927369784,3401664.0,3401725.0,61.0,206.25264909393485,3.5034211072980077,3.63724679509214,0.4530426155115624,0.44151414442371406
245,3453.296907,1.6791293,2,106,6,2,1,1,2,3,3402726.0,3404405.0,0.0,3402734.0,3403396.0,3402936.0,3402936.0,3402966.0,3402966.0,3402996.0,3402996.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2049959727486854,3.1430711825051865,3.5411473785273215,1.7134584089648328,3403740.0,3403775.0,35.0,333.4000376275667,5.651749221839698,5.6482075654755635,0.32930415855256207,344.0,0.3405504326647923,-2.0000000000000004,-1.5000000000000002,1.0,-2.2049959727486854,3.1430711825051865,3.5411473785273215,1.7134584089648328,3403740.0,3403775.0,35.0,333.4000376275667,5.651749221839698,5.6482075654755635,0.32930415855256207,0.3405504326647923
246,3455.49594,1.7591422,2,107,4,2,3,3,7,6,3404923.0,3406684.0,0.0,3404934.0,3405674.0,3405174.0,3405174.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5019221602018197,2.8073025649908643,5.11960603405856,3.7973007568372146,3405919.0,3405972.0,53.0,284.610316943695,2.65768133096365,3.6583416579424535,0.5207616217264023,245.0,0.5068227944461939,0.5000000000000001,0.0,1.0,0.5019221602018197,2.8073025649908643,5.11960603405856,3.7973007568372146,3405919.0,3405972.0,53.0,284.610316943695,2.65768133096365,3.6583416579424535,0.5207616217264023,0.5068227944461939
247,3457.784559,1.7791096,2,108,4,1,4,3,6,11,3407213.0,3408992.0,0.0,3407222.0,3407983.0,3407483.0,3407483.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12461515701562499,-3.534224314248676,7.449217163822868,6.511141954066365,3408202.0,3408242.0,40.0,171.40798957417115,3.5363002847958462,3.509194683245249,2.873108465288903,219.0,2.853537206539167,0.0,2.5,1.0,-0.12461515701562499,-3.534224314248676,7.449217163822868,6.511141954066365,3408202.0,3408242.0,40.0,171.40798957417115,3.5363002847958462,3.509194683245249,2.873108465288903,2.853537206539167
248,3460.073448,1.8490304,2,109,1,1,5,4,9,5,3409502.0,3411351.0,0.0,3409510.0,3410342.0,3409792.0,3409792.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8411523098554617,-2.2949958083710773,4.846144995052052,4.313069045596327,3410632.0,3410691.0,59.0,241.24034239801415,3.1811310861616477,3.5246625007312313,2.9732239515260424,290.0,2.9418858497814,1.5000000000000002,-0.5000000000000001,1.0,0.8411523098554617,-2.2949958083710773,4.846144995052052,4.313069045596327,3410632.0,3410691.0,59.0,241.24034239801415,3.1811310861616477,3.5246625007312313,2.9732239515260424,2.9418858497814
249,3462.292311,1.9489661,2,110,3,1,10,4,3,8,3411721.0,3413670.0,0.0,3411729.0,3412661.0,3412111.0,3412111.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3464.761031,1.6391386,2,111,5,2,2,1,8,11,3414190.0,3415829.0,0.0,3414198.0,3414820.0,3414420.0,3414420.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757676312486907,4.877298784305961,7.272679024717402,6.383065264911417,3415101.0,3415132.0,31.0,278.5123557984544,4.0992272699283205,4.087985921676736,0.2187605377403282,281.0,0.22197532618383306,1.0000000000000002,2.5,1.0,0.8757676312486907,4.877298784305961,7.272679024717402,6.383065264911417,3415101.0,3415132.0,31.0,278.5123557984544,4.0992272699283205,4.087985921676736,0.2187605377403282,0.22197532618383306
251,3466.909916,1.6691213,2,112,2,2,1,2,9,5,3416339.0,3418008.0,0.0,3416347.0,3416998.0,3416548.0,3416548.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4538434985156157,4.413453477636691,4.541530166791637,3.894223656738256,3417280.0,3417339.0,59.0,265.2266845988415,3.029570422761375,3.5657561634251937,0.21532281881596338,282.0,0.2692320318155897,1.5000000000000002,-0.5000000000000001,1.0,3.1846095681770628,1.630381637621084,3.326532385889302,3.8769159960416415,3417624.0,3417693.0,69.0,76.90610769621043,1.6488015582369646,1.847385035222652,-2.8012519435605205,0.378070752144364
